ID,y
576,113.48153846153843
577,92.72889423076914
579,94.6600925925926
580,113.48153846153843
581,113.48153846153843
589,113.48153846153843
591,103.22739130434783
593,95.97274809160307
594,106.35203539823011
595,94.36883636363639
598,92.72889423076914
602,113.48153846153843
604,113.48153846153843
606,113.48153846153843
608,94.36883636363639
609,106.35203539823011
610,94.36883636363639
616,113.48153846153843
617,97.5417431192661
618,103.22739130434783
620,104.16366666666671
622,113.48153846153843
623,92.72889423076914
624,95.76065573770492
626,113.48153846153843
628,113.48153846153843
629,94.36883636363639
630,113.48153846153843
637,95.97274809160307
638,103.22739130434783
643,94.6600925925926
645,95.76065573770492
646,113.48153846153843
648,95.76065573770492
652,95.76065573770492
653,94.36883636363639
654,113.48153846153843
656,113.48153846153843
657,94.36883636363639
659,92.72889423076914
660,104.16366666666671
663,95.97274809160307
664,113.48153846153843
666,104.16366666666671
668,113.48153846153843
669,94.36883636363639
671,95.76065573770492
675,94.6600925925926
677,94.36883636363639
678,113.48153846153843
679,106.35203539823011
682,97.5417431192661
685,104.16366666666671
687,94.36883636363639
688,94.36883636363639
693,111.84748226950349
696,95.76065573770492
698,97.5417431192661
701,95.76065573770492
704,104.16366666666671
705,117.16523364485981
709,114.7079824561403
710,92.72889423076914
711,103.22739130434783
712,95.76065573770492
714,111.84748226950349
715,94.36883636363639
716,111.84748226950349
717,94.6600925925926
720,117.16523364485981
721,95.97274809160307
724,103.22739130434783
725,94.36883636363639
726,111.84748226950349
728,111.84748226950349
731,94.36883636363639
734,104.16366666666671
738,95.97274809160307
745,111.84748226950349
746,94.36883636363639
751,77.72493333333335
754,94.36883636363639
756,94.36883636363639
758,95.76065573770492
759,111.84748226950349
761,117.16523364485981
766,94.36883636363639
767,111.84748226950349
768,92.72889423076914
769,111.84748226950349
770,97.5417431192661
771,77.72493333333335
772,104.16366666666671
773,92.72889423076914
774,111.84748226950349
776,111.84748226950349
777,94.36883636363639
780,117.16523364485981
782,106.35203539823011
787,103.22739130434783
788,94.36883636363639
792,92.72889423076914
793,111.84748226950349
798,92.72889423076914
800,92.72889423076914
806,111.84748226950349
809,111.84748226950349
811,111.84748226950349
812,92.72889423076914
814,117.16523364485981
816,104.16366666666671
817,95.97274809160307
818,106.35203539823011
820,111.84748226950349
823,94.36883636363639
829,94.6600925925926
830,111.84748226950349
831,92.72889423076914
834,111.84748226950349
839,94.36883636363639
841,77.72493333333335
844,106.35203539823011
845,94.36883636363639
848,94.36883636363639
850,95.76065573770492
851,104.16366666666671
852,94.6600925925926
854,94.6600925925926
855,95.76065573770492
856,104.16366666666671
859,103.22739130434783
861,111.84748226950349
864,92.72889423076914
865,111.84748226950349
866,94.36883636363639
867,94.36883636363639
869,95.76065573770492
871,92.72889423076914
872,111.84748226950349
882,103.22739130434783
883,94.36883636363639
885,94.36883636363639
888,95.76065573770492
893,111.84748226950349
901,111.84748226950349
903,106.35203539823011
904,97.5417431192661
905,104.16366666666671
910,95.76065573770492
911,111.84748226950349
914,111.84748226950349
918,114.7079824561403
921,92.72889423076914
928,92.72889423076914
929,104.16366666666671
932,94.36883636363639
933,106.35203539823011
934,95.76065573770492
935,111.84748226950349
937,77.72493333333335
939,94.36883636363639
940,104.16366666666671
941,94.6600925925926
942,103.22739130434783
943,97.5417431192661
944,104.16366666666671
947,111.84748226950349
949,111.84748226950349
951,111.84748226950349
952,94.36883636363639
953,106.35203539823011
954,77.72493333333335
957,111.84748226950349
959,94.6600925925926
960,111.84748226950349
963,117.16523364485981
965,111.84748226950349
967,104.16366666666671
971,94.6600925925926
972,77.72493333333335
973,97.5417431192661
974,111.84748226950349
975,95.76065573770492
978,111.84748226950349
980,111.84748226950349
981,97.5417431192661
984,111.84748226950349
986,95.76065573770492
988,92.72889423076914
989,111.84748226950349
990,104.16366666666671
992,111.84748226950349
996,94.36883636363639
999,111.84748226950349
1000,94.36883636363639
1001,111.84748226950349
1002,92.72889423076914
1003,111.84748226950349
1004,92.72889423076914
1008,111.84748226950349
1009,94.36883636363639
1010,103.22739130434783
1012,111.84748226950349
1013,94.6600925925926
1014,114.7079824561403
1015,92.72889423076914
1016,117.16523364485981
1019,92.72889423076914
1020,111.84748226950349
1021,95.76065573770492
1022,104.16366666666671
1024,95.76065573770492
1025,77.72493333333335
1027,95.76065573770492
1028,104.16366666666671
1029,95.76065573770492
1030,94.36883636363639
1033,111.84748226950349
1036,94.36883636363639
1037,111.84748226950349
1038,94.36883636363639
1042,94.36883636363639
1043,104.16366666666671
1044,92.72889423076914
1045,111.84748226950349
1047,117.16523364485981
1050,92.72889423076914
1051,111.84748226950349
1054,94.36883636363639
1056,97.5417431192661
1057,94.36883636363639
1059,94.36883636363639
1062,94.36883636363639
1063,103.22739130434783
1064,97.5417431192661
1066,94.6600925925926
1070,104.16366666666671
1076,111.84748226950349
1077,94.36883636363639
1078,111.84748226950349
1080,111.84748226950349
1082,111.84748226950349
1083,95.76065573770492
1089,114.7079824561403
1091,95.76065573770492
1093,94.36883636363639
1097,97.5417431192661
1099,92.72889423076914
1101,95.76065573770492
1103,95.76065573770492
1104,113.48153846153843
1106,113.48153846153843
1109,92.72889423076914
1110,113.48153846153843
1111,94.36883636363639
1112,117.16523364485981
1114,94.36883636363639
1116,92.72889423076914
1117,114.7079824561403
1120,94.36883636363639
1124,113.48153846153843
1125,92.72889423076914
1126,113.48153846153843
1134,113.48153846153843
1137,94.36883636363639
1138,113.48153846153843
1144,113.48153846153843
1145,94.36883636363639
1146,92.72889423076914
1148,95.76065573770492
1150,94.36883636363639
1152,106.35203539823011
1153,94.36883636363639
1154,104.16366666666671
1155,94.36883636363639
1157,92.72889423076914
1162,94.36883636363639
1165,113.48153846153843
1166,92.72889423076914
1167,104.16366666666671
1168,95.76065573770492
1169,103.22739130434783
1171,117.16523364485981
1172,95.76065573770492
1173,103.22739130434783
1174,92.72889423076914
1176,95.76065573770492
1177,104.16366666666671
1178,92.72889423076914
1182,113.48153846153843
1186,95.76065573770492
1187,113.48153846153843
1188,94.36883636363639
1189,117.16523364485981
1191,106.35203539823011
1192,94.36883636363639
1197,113.48153846153843
1198,92.72889423076914
1200,77.72493333333335
1201,94.36883636363639
1203,97.5417431192661
1209,117.16523364485981
1214,104.16366666666671
1218,113.48153846153843
1222,94.36883636363639
1226,92.72889423076914
1228,92.72889423076914
1230,92.72889423076914
1232,77.72493333333335
1233,94.36883636363639
1236,117.16523364485981
1238,92.72889423076914
1241,113.48153846153843
1244,104.16366666666671
1246,94.36883636363639
1247,113.48153846153843
1250,114.7079824561403
1251,92.72889423076914
1254,113.48153846153843
1255,92.72889423076914
1256,113.48153846153843
1257,92.72889423076914
1258,94.36883636363639
1259,113.48153846153843
1260,94.36883636363639
1263,113.48153846153843
1267,77.72493333333335
1268,113.48153846153843
1271,94.36883636363639
1272,113.48153846153843
1274,104.16366666666671
1275,94.36883636363639
1276,113.48153846153843
1277,94.36883636363639
1279,92.72889423076914
1281,94.6600925925926
1282,94.36883636363639
1283,113.48153846153843
1285,113.48153846153843
1286,94.36883636363639
1289,113.48153846153843
1296,113.48153846153843
1299,94.36883636363639
1301,94.36883636363639
1306,94.36883636363639
1307,92.72889423076914
1308,94.36883636363639
1313,113.48153846153843
1314,94.36883636363639
1315,113.48153846153843
1316,95.97274809160307
1317,113.48153846153843
1319,94.36883636363639
1323,95.76065573770492
1324,104.16366666666671
1325,92.72889423076914
1328,104.16366666666671
1329,97.5417431192661
1330,113.48153846153843
1331,92.72889423076914
1332,103.22739130434783
1337,95.97274809160307
1338,113.48153846153843
1339,94.36883636363639
1340,113.48153846153843
1343,113.48153846153843
1347,103.22739130434783
1348,92.72889423076914
1349,104.16366666666671
1352,92.72889423076914
1354,95.76065573770492
1359,113.48153846153843
1360,95.76065573770492
1363,113.48153846153843
1364,95.76065573770492
1365,103.22739130434783
1366,92.72889423076914
1372,95.97274809160307
1375,103.22739130434783
1376,94.36883636363639
1378,94.6600925925926
1379,113.48153846153843
1380,95.76065573770492
1381,103.22739130434783
1384,113.48153846153843
1387,94.36883636363639
1388,113.48153846153843
1392,77.72493333333335
1394,103.22739130434783
1395,94.36883636363639
1396,113.48153846153843
1398,94.36883636363639
1399,113.48153846153843
1400,94.36883636363639
1401,94.36883636363639
1403,94.6600925925926
1404,113.48153846153843
1406,113.48153846153843
1407,94.36883636363639
1408,113.48153846153843
1410,77.72493333333335
1412,113.48153846153843
1413,94.36883636363639
1415,94.36883636363639
1420,113.48153846153843
1422,113.48153846153843
1423,106.35203539823011
1424,113.48153846153843
1425,94.36883636363639
1426,77.72493333333335
1427,97.5417431192661
1429,94.36883636363639
1430,113.48153846153843
1431,95.76065573770492
1432,106.35203539823011
1434,114.7079824561403
1437,94.36883636363639
1438,104.16366666666671
1440,113.48153846153843
1441,113.48153846153843
1442,92.72889423076914
1444,113.48153846153843
1445,94.36883636363639
1446,106.35203539823011
1448,94.36883636363639
1453,95.97274809160307
1454,113.48153846153843
1455,94.36883636363639
1456,113.48153846153843
1458,113.48153846153843
1459,94.36883636363639
1461,92.72889423076914
1465,94.36883636363639
1466,113.48153846153843
1469,95.76065573770492
1472,95.97274809160307
1474,94.36883636363639
1477,113.48153846153843
1479,113.48153846153843
1482,94.36883636363639
1483,77.72493333333335
1487,95.76065573770492
1488,113.48153846153843
1490,113.48153846153843
1492,113.48153846153843
1494,117.16523364485981
1496,103.22739130434783
1497,94.36883636363639
1499,95.76065573770492
1502,92.72889423076914
1507,113.48153846153843
1508,92.72889423076914
1509,113.48153846153843
1511,94.36883636363639
1512,113.48153846153843
1513,117.16523364485981
1514,103.22739130434783
1518,113.48153846153843
1519,92.72889423076914
1522,113.48153846153843
1524,77.72493333333335
1527,92.72889423076914
1529,94.36883636363639
1532,104.16366666666671
1536,113.48153846153843
1537,117.16523364485981
1539,106.35203539823011
1542,113.48153846153843
1543,94.36883636363639
1544,103.22739130434783
1545,77.72493333333335
1550,94.36883636363639
1551,114.7079824561403
1554,106.35203539823011
1556,106.35203539823011
1559,92.72889423076914
1560,77.72493333333335
1562,97.5417431192661
1566,92.72889423076914
1567,113.48153846153843
1569,104.16366666666671
1570,117.16523364485981
1571,113.48153846153843
1574,92.72889423076914
1578,106.35203539823011
1580,94.36883636363639
1583,113.48153846153843
1584,92.72889423076914
1585,113.48153846153843
1586,94.36883636363639
1587,113.48153846153843
1588,92.72889423076914
1590,117.16523364485981
1592,103.22739130434783
1596,113.48153846153843
1598,113.48153846153843
1599,94.36883636363639
1604,114.7079824561403
1606,103.22739130434783
1607,94.36883636363639
1608,103.22739130434783
1609,117.16523364485981
1611,95.97274809160307
1613,94.36883636363639
1616,95.76065573770492
1619,113.48153846153843
1620,92.72889423076914
1621,113.48153846153843
1622,92.72889423076914
1625,113.48153846153843
1627,117.16523364485981
1629,113.48153846153843
1634,95.76065573770492
1636,94.6600925925926
1638,104.16366666666671
1639,94.36883636363639
1641,97.5417431192661
1643,94.36883636363639
1644,103.22739130434783
1645,117.16523364485981
1646,94.36883636363639
1647,106.35203539823011
1648,97.5417431192661
1652,94.36883636363639
1653,113.48153846153843
1656,92.72889423076914
1658,94.36883636363639
1659,113.48153846153843
1661,94.36883636363639
1663,94.36883636363639
1664,113.48153846153843
1665,94.36883636363639
1666,106.35203539823011
1667,106.35203539823011
1668,77.72493333333335
1669,103.22739130434783
1670,94.36883636363639
1672,113.48153846153843
1674,114.7079824561403
1677,113.48153846153843
1678,92.72889423076914
1679,113.48153846153843
1680,94.36883636363639
1683,104.16366666666671
1686,103.22739130434783
1687,113.48153846153843
1689,113.48153846153843
1690,94.36883636363639
1691,117.16523364485981
1692,113.48153846153843
1693,92.72889423076914
1695,92.72889423076914
1696,95.97274809160307
1697,113.48153846153843
1700,106.35203539823011
1701,95.76065573770492
1702,113.48153846153843
1703,92.72889423076914
1704,113.48153846153843
1706,95.76065573770492
1707,113.48153846153843
1708,97.5417431192661
1710,95.76065573770492
1711,104.16366666666671
1713,104.16366666666671
1717,104.16366666666671
1719,106.35203539823011
1720,94.36883636363639
1722,92.72889423076914
1725,104.16366666666671
1726,97.5417431192661
1727,104.16366666666671
1729,113.48153846153843
1730,94.36883636363639
1731,113.48153846153843
1733,106.35203539823011
1734,92.72889423076914
1735,113.48153846153843
1738,94.36883636363639
1742,94.6600925925926
1745,114.7079824561403
1747,95.76065573770492
1749,95.76065573770492
1751,97.5417431192661
1752,77.72493333333335
1753,103.22739130434783
1754,94.36883636363639
1755,94.36883636363639
1756,103.22739130434783
1758,113.48153846153843
1759,94.36883636363639
1760,103.22739130434783
1761,113.48153846153843
1762,94.36883636363639
1763,113.48153846153843
1764,92.72889423076914
1766,95.76065573770492
1768,94.6600925925926
1769,77.72493333333335
1771,113.48153846153843
1772,94.36883636363639
1773,104.16366666666671
1774,95.76065573770492
1775,113.48153846153843
1777,114.7079824561403
1779,94.36883636363639
1780,106.35203539823011
1787,92.72889423076914
1788,94.6600925925926
1790,97.5417431192661
1796,113.48153846153843
1801,92.72889423076914
1803,97.5417431192661
1807,113.48153846153843
1809,113.48153846153843
1812,92.72889423076914
1813,113.48153846153843
1814,94.36883636363639
1815,113.48153846153843
1816,95.97274809160307
1818,92.72889423076914
1820,94.36883636363639
1821,117.16523364485981
1822,94.36883636363639
1825,92.72889423076914
1826,104.16366666666671
1828,97.5417431192661
1831,104.16366666666671
1836,113.48153846153843
1837,92.72889423076914
1841,94.36883636363639
1844,103.22739130434783
1848,92.72889423076914
1851,106.35203539823011
1852,95.76065573770492
1853,92.72889423076914
1854,113.48153846153843
1856,94.36883636363639
1859,113.48153846153843
1860,97.5417431192661
1861,77.72493333333335
1863,104.16366666666671
1865,94.6600925925926
1866,103.22739130434783
1867,94.36883636363639
1868,92.72889423076914
1872,94.6600925925926
1879,92.72889423076914
1880,103.22739130434783
1882,94.6600925925926
1885,104.16366666666671
1887,103.22739130434783
1888,95.97274809160307
1890,117.16523364485981
1894,94.36883636363639
1895,103.22739130434783
1896,97.5417431192661
1897,113.48153846153843
1900,113.48153846153843
1901,92.72889423076914
1902,113.48153846153843
1905,94.36883636363639
1906,113.48153846153843
1912,106.35203539823011
1915,97.5417431192661
1916,104.16366666666671
1917,97.5417431192661
1918,103.22739130434783
1920,77.72493333333335
1923,95.76065573770492
1924,103.22739130434783
1925,97.5417431192661
1930,117.16523364485981
1932,113.48153846153843
1933,94.36883636363639
1934,113.48153846153843
1935,92.72889423076914
1940,77.72493333333335
1941,94.6600925925926
1942,113.48153846153843
1943,95.97274809160307
1944,92.72889423076914
1945,113.48153846153843
1948,117.16523364485981
1949,94.36883636363639
1952,95.97274809160307
1954,92.72889423076914
1955,113.48153846153843
1958,94.36883636363639
1959,77.72493333333335
1960,113.48153846153843
1963,94.36883636363639
1965,92.72889423076914
1968,103.22739130434783
1969,95.76065573770492
1971,94.36883636363639
1972,113.48153846153843
1973,92.72889423076914
1975,92.72889423076914
1977,94.36883636363639
1978,95.97274809160307
1979,113.48153846153843
1981,92.72889423076914
1982,114.7079824561403
1987,113.48153846153843
1988,92.72889423076914
1993,95.97274809160307
1997,94.6600925925926
1999,97.5417431192661
2001,94.36883636363639
2002,117.16523364485981
2003,94.36883636363639
2004,77.72493333333335
2006,113.48153846153843
2007,97.5417431192661
2009,103.22739130434783
2010,92.72889423076914
2013,94.36883636363639
2018,77.72493333333335
2022,106.35203539823011
2024,113.48153846153843
2025,94.36883636363639
2026,104.16366666666671
2030,103.22739130434783
2031,94.36883636363639
2032,106.35203539823011
2033,97.5417431192661
2035,94.36883636363639
2036,113.48153846153843
2037,92.72889423076914
2040,94.36883636363639
2043,113.48153846153843
2044,103.22739130434783
2046,103.22739130434783
2054,113.48153846153843
2055,94.36883636363639
2056,106.35203539823011
2059,94.36883636363639
2060,92.72889423076914
2062,92.72889423076914
2063,113.48153846153843
2066,94.36883636363639
2067,113.48153846153843
2072,94.36883636363639
2073,113.48153846153843
2074,95.97274809160307
2075,113.48153846153843
2076,94.6600925925926
2080,94.36883636363639
2082,92.72889423076914
2085,113.48153846153843
2087,113.48153846153843
2091,113.48153846153843
2092,94.36883636363639
2093,106.35203539823011
2098,95.97274809160307
2101,113.48153846153843
2102,92.72889423076914
2103,77.72493333333335
2105,103.22739130434783
2106,94.36883636363639
2107,113.48153846153843
2110,94.36883636363639
2114,95.97274809160307
2115,113.48153846153843
2117,77.72493333333335
2118,92.72889423076914
2119,104.16366666666671
2120,97.5417431192661
2122,94.36883636363639
2123,113.48153846153843
2126,94.36883636363639
2127,103.22739130434783
2128,94.36883636363639
2129,113.48153846153843
2132,94.36883636363639
2135,106.35203539823011
2138,94.36883636363639
2139,117.16523364485981
2141,113.48153846153843
2142,92.72889423076914
2146,95.97274809160307
2151,114.7079824561403
2157,103.22739130434783
2159,114.7079824561403
2162,94.36883636363639
2164,117.16523364485981
2167,92.72889423076914
2168,113.48153846153843
2171,95.97274809160307
2173,94.36883636363639
2174,104.16366666666671
2175,92.72889423076914
2178,94.36883636363639
2180,94.36883636363639
2185,113.48153846153843
2189,92.72889423076914
2190,113.48153846153843
2192,103.22739130434783
2194,117.16523364485981
2200,113.48153846153843
2201,94.36883636363639
2203,113.48153846153843
2204,94.36883636363639
2205,113.48153846153843
2209,114.7079824561403
2213,106.35203539823011
2214,92.72889423076914
2215,114.7079824561403
2216,94.36883636363639
2218,94.6600925925926
2219,106.35203539823011
2220,95.76065573770492
2222,92.72889423076914
2223,113.48153846153843
2225,113.48153846153843
2226,94.36883636363639
2230,94.36883636363639
2233,113.48153846153843
2234,113.48153846153843
2235,94.36883636363639
2236,77.72493333333335
2237,94.36883636363639
2240,117.16523364485981
2241,95.97274809160307
2248,103.22739130434783
2249,94.36883636363639
2250,113.48153846153843
2252,113.48153846153843
2253,94.36883636363639
2254,113.48153846153843
2256,77.72493333333335
2258,95.97274809160307
2259,113.48153846153843
2262,94.36883636363639
2265,94.36883636363639
2266,104.16366666666671
2269,94.36883636363639
2271,95.76065573770492
2273,92.72889423076914
2274,113.48153846153843
2275,94.36883636363639
2277,92.72889423076914
2279,94.36883636363639
2280,77.72493333333335
2282,94.36883636363639
2283,106.35203539823011
2288,92.72889423076914
2289,113.48153846153843
2291,97.5417431192661
2292,117.16523364485981
2297,95.76065573770492
2298,104.16366666666671
2299,95.97274809160307
2300,113.48153846153843
2301,94.6600925925926
2304,94.36883636363639
2305,103.22739130434783
2306,94.36883636363639
2308,94.6600925925926
2309,113.48153846153843
2311,94.36883636363639
2312,103.22739130434783
2316,103.22739130434783
2321,104.16366666666671
2322,113.48153846153843
2325,104.16366666666671
2326,94.36883636363639
2329,117.16523364485981
2330,92.72889423076914
2331,103.22739130434783
2332,113.48153846153843
2333,94.36883636363639
2334,104.16366666666671
2335,113.48153846153843
2337,113.48153846153843
2338,94.36883636363639
2340,113.48153846153843
2342,92.72889423076914
2345,92.72889423076914
2349,94.36883636363639
2351,77.72493333333335
2352,97.5417431192661
2354,113.48153846153843
2355,113.48153846153843
2357,113.48153846153843
2358,92.72889423076914
2360,94.36883636363639
2361,113.48153846153843
2364,92.72889423076914
2366,95.76065573770492
2369,103.22739130434783
2370,95.97274809160307
2371,113.48153846153843
2373,113.48153846153843
2374,94.36883636363639
2376,113.48153846153843
2378,113.48153846153843
2382,95.76065573770492
2383,94.6600925925926
2386,103.22739130434783
2387,95.76065573770492
2389,92.72889423076914
2390,113.48153846153843
2392,92.72889423076914
2398,113.48153846153843
2399,97.5417431192661
2400,94.36883636363639
2401,113.48153846153843
2402,94.36883636363639
2404,94.36883636363639
2407,113.48153846153843
2408,113.48153846153843
2409,113.48153846153843
2412,77.72493333333335
2413,95.76065573770492
2415,94.36883636363639
2420,113.48153846153843
2422,94.36883636363639
2423,103.22739130434783
2426,97.5417431192661
2432,92.72889423076914
2434,94.36883636363639
2435,92.72889423076914
2436,114.7079824561403
2438,113.48153846153843
2440,113.48153846153843
2443,94.36883636363639
2444,94.36883636363639
2447,103.22739130434783
2450,94.36883636363639
2454,94.36883636363639
2455,113.48153846153843
2459,94.36883636363639
2460,114.7079824561403
2463,95.97274809160307
2465,95.97274809160307
2468,77.72493333333335
2469,94.36883636363639
2474,94.6600925925926
2478,94.6600925925926
2480,94.36883636363639
2481,117.16523364485981
2489,94.36883636363639
2490,103.22739130434783
2492,92.72889423076914
2496,94.36883636363639
2497,113.48153846153843
2500,97.5417431192661
2505,94.36883636363639
2507,94.36883636363639
2508,113.48153846153843
2509,97.5417431192661
2510,77.72493333333335
2513,92.72889423076914
2515,94.36883636363639
2518,94.6600925925926
2519,113.48153846153843
2520,94.6600925925926
2521,113.48153846153843
2523,113.48153846153843
2525,94.36883636363639
2529,111.84748226950349
2530,94.36883636363639
2533,111.84748226950349
2535,94.36883636363639
2538,102.04157608695652
2544,111.84748226950349
2553,111.84748226950349
2556,92.72889423076914
2558,94.6600925925926
2559,114.7079824561403
2560,92.72889423076914
2561,111.84748226950349
2562,92.72889423076914
2563,111.84748226950349
2564,94.36883636363639
2565,111.84748226950349
2567,102.04157608695652
2572,94.36883636363639
2575,97.5417431192661
2576,111.84748226950349
2577,92.72889423076914
2578,94.36883636363639
2579,111.84748226950349
2580,92.72889423076914
2582,111.84748226950349
2583,94.36883636363639
2587,94.6600925925926
2589,111.84748226950349
2590,95.76065573770492
2591,111.84748226950349
2594,95.97274809160307
2597,92.72889423076914
2598,102.04157608695652
2599,94.36883636363639
2600,102.04157608695652
2602,114.7079824561403
2603,94.36883636363639
2604,102.04157608695652
2606,111.84748226950349
2607,77.72493333333335
2608,94.36883636363639
2613,111.84748226950349
2614,94.6600925925926
2615,111.84748226950349
2617,111.84748226950349
2620,94.36883636363639
2623,111.84748226950349
2624,95.97274809160307
2627,111.84748226950349
2629,77.72493333333335
2630,92.72889423076914
2632,95.76065573770492
2636,95.97274809160307
2639,95.76065573770492
2640,102.04157608695652
2642,111.84748226950349
2644,102.04157608695652
2646,111.84748226950349
2647,95.97274809160307
2649,94.36883636363639
2650,102.04157608695652
2652,102.04157608695652
2653,102.04157608695652
2655,102.04157608695652
2657,111.84748226950349
