ID,y
823,94.70768729641705
829,94.70768729641705
830,112.6183626373627
831,94.70768729641705
834,112.6183626373627
839,94.70768729641705
841,77.7249333333333
844,104.5648563218391
845,94.70768729641705
848,94.70768729641705
850,94.70768729641705
851,104.5648563218391
852,94.70768729641705
854,94.70768729641705
855,94.70768729641705
856,104.5648563218391
859,104.5648563218391
861,112.6183626373627
864,94.70768729641705
865,112.6183626373627
866,94.70768729641705
867,94.70768729641705
869,94.70768729641705
871,94.70768729641705
872,112.6183626373627
882,104.5648563218391
883,94.70768729641705
885,94.70768729641705
888,94.70768729641705
893,112.6183626373627
901,112.6183626373627
903,104.5648563218391
904,94.70768729641705
905,104.5648563218391
910,94.70768729641705
911,112.6183626373627
914,112.6183626373627
918,112.6183626373627
921,94.70768729641705
928,94.70768729641705
929,104.5648563218391
932,94.70768729641705
933,104.5648563218391
934,94.70768729641705
935,112.6183626373627
937,77.7249333333333
939,94.70768729641705
940,104.5648563218391
941,94.70768729641705
942,104.5648563218391
943,94.70768729641705
944,104.5648563218391
947,112.6183626373627
949,112.6183626373627
951,112.6183626373627
952,94.70768729641705
953,104.5648563218391
954,77.7249333333333
957,112.6183626373627
959,94.70768729641705
960,112.6183626373627
963,117.16523364485981
965,112.6183626373627
967,104.5648563218391
971,94.70768729641705
972,77.7249333333333
973,94.70768729641705
974,112.6183626373627
975,94.70768729641705
978,112.6183626373627
980,112.6183626373627
981,94.70768729641705
984,112.6183626373627
986,94.70768729641705
988,94.70768729641705
989,112.6183626373627
990,104.5648563218391
992,112.6183626373627
996,94.70768729641705
999,112.6183626373627
1000,94.70768729641705
1001,112.6183626373627
1002,94.70768729641705
1003,112.6183626373627
1004,94.70768729641705
1008,112.6183626373627
1009,94.70768729641705
1010,104.5648563218391
1012,112.6183626373627
1013,94.70768729641705
1014,112.6183626373627
1015,94.70768729641705
1016,117.16523364485981
1019,94.70768729641705
1020,112.6183626373627
1021,94.70768729641705
1022,104.5648563218391
1024,94.70768729641705
1025,77.7249333333333
1027,94.70768729641705
1028,104.5648563218391
1029,94.70768729641705
1030,94.70768729641705
1033,112.6183626373627
1036,94.70768729641705
1037,112.6183626373627
1038,94.70768729641705
1042,94.70768729641705
1043,104.5648563218391
1044,94.70768729641705
1045,112.6183626373627
1047,117.16523364485981
1050,94.70768729641705
1051,112.6183626373627
1054,94.70768729641705
1056,94.70768729641705
1057,94.70768729641705
1059,94.70768729641705
1062,94.70768729641705
1063,104.5648563218391
1064,94.70768729641705
1066,94.70768729641705
1070,104.5648563218391
1076,112.6183626373627
1077,94.70768729641705
1078,112.6183626373627
1080,112.6183626373627
1082,112.6183626373627
1083,94.70768729641705
1089,112.6183626373627
1091,94.70768729641705
1093,94.70768729641705
1097,94.70768729641705
1099,94.70768729641705
1101,94.70768729641705
1103,94.70768729641705
1104,112.6183626373627
1106,112.6183626373627
1109,94.70768729641705
1110,112.6183626373627
1111,94.70768729641705
1112,117.16523364485981
1114,94.70768729641705
1116,94.70768729641705
1117,112.6183626373627
1120,94.70768729641705
1124,112.6183626373627
1125,94.70768729641705
1126,112.6183626373627
1134,112.6183626373627
1137,94.70768729641705
1138,112.6183626373627
1144,112.6183626373627
1145,94.70768729641705
1146,94.70768729641705
1148,94.70768729641705
1150,94.70768729641705
1152,104.5648563218391
1153,94.70768729641705
1154,104.5648563218391
1155,94.70768729641705
1157,94.70768729641705
1162,94.70768729641705
1165,112.6183626373627
1166,94.70768729641705
1167,104.5648563218391
1168,94.70768729641705
1169,104.5648563218391
1171,117.16523364485981
1172,94.70768729641705
1173,104.5648563218391
1174,94.70768729641705
1176,94.70768729641705
1177,104.5648563218391
1178,94.70768729641705
1182,112.6183626373627
1186,94.70768729641705
1187,112.6183626373627
1188,94.70768729641705
1189,117.16523364485981
1191,104.5648563218391
1192,94.70768729641705
1197,112.6183626373627
1198,94.70768729641705
1200,77.7249333333333
1201,94.70768729641705
1203,94.70768729641705
1209,117.16523364485981
1214,104.5648563218391
1218,112.6183626373627
1222,94.70768729641705
1226,94.70768729641705
1228,94.70768729641705
1230,94.70768729641705
1232,77.7249333333333
1233,94.70768729641705
1236,117.16523364485981
1238,94.70768729641705
1241,112.6183626373627
1244,104.5648563218391
1246,94.70768729641705
1247,112.6183626373627
1250,112.6183626373627
1251,94.70768729641705
1254,112.6183626373627
1255,94.70768729641705
1256,112.6183626373627
1257,94.70768729641705
1258,94.70768729641705
1259,112.6183626373627
1260,94.70768729641705
1263,112.6183626373627
1267,77.7249333333333
1268,112.6183626373627
1271,94.70768729641705
1272,112.6183626373627
1274,104.5648563218391
1275,94.70768729641705
1276,112.6183626373627
1277,94.70768729641705
1279,94.70768729641705
1281,94.70768729641705
1282,94.70768729641705
1283,112.6183626373627
1285,112.6183626373627
1286,94.70768729641705
1289,112.6183626373627
1296,112.6183626373627
1299,94.70768729641705
1301,94.70768729641705
1306,94.70768729641705
1307,94.70768729641705
1308,94.70768729641705
1313,112.6183626373627
1314,94.70768729641705
1315,112.6183626373627
1316,94.70768729641705
1317,112.6183626373627
1319,94.70768729641705
1323,94.70768729641705
1324,104.5648563218391
1325,94.70768729641705
1328,104.5648563218391
1329,94.70768729641705
1330,112.6183626373627
1331,94.70768729641705
1332,104.5648563218391
1337,94.70768729641705
1338,112.6183626373627
1339,94.70768729641705
1340,112.6183626373627
1343,112.6183626373627
1347,104.5648563218391
1348,94.70768729641705
1349,104.5648563218391
1352,94.70768729641705
1354,94.70768729641705
1359,112.6183626373627
1360,94.70768729641705
1363,112.6183626373627
1364,94.70768729641705
1365,104.5648563218391
1366,94.70768729641705
1372,94.70768729641705
1375,104.5648563218391
1376,94.70768729641705
1378,94.70768729641705
1379,112.6183626373627
1380,94.70768729641705
1381,104.5648563218391
1384,112.6183626373627
1387,94.70768729641705
1388,112.6183626373627
1392,77.7249333333333
1394,104.5648563218391
1395,94.70768729641705
1396,112.6183626373627
1398,94.70768729641705
1399,112.6183626373627
1400,94.70768729641705
1401,94.70768729641705
1403,94.70768729641705
1404,112.6183626373627
1406,112.6183626373627
1407,94.70768729641705
1408,112.6183626373627
1410,77.7249333333333
1412,112.6183626373627
1413,94.70768729641705
1415,94.70768729641705
1420,112.6183626373627
1422,112.6183626373627
1423,104.5648563218391
1424,112.6183626373627
1425,94.70768729641705
1426,77.7249333333333
1427,94.70768729641705
1429,94.70768729641705
1430,112.6183626373627
1431,94.70768729641705
1432,104.5648563218391
1434,112.6183626373627
1437,94.70768729641705
1438,104.5648563218391
1440,112.6183626373627
1441,112.6183626373627
1442,94.70768729641705
1444,112.6183626373627
1445,94.70768729641705
1446,104.5648563218391
1448,94.70768729641705
1453,94.70768729641705
1454,112.6183626373627
1455,94.70768729641705
1456,112.6183626373627
1458,112.6183626373627
1459,94.70768729641705
1461,94.70768729641705
1465,94.70768729641705
1466,112.6183626373627
1469,94.70768729641705
1472,94.70768729641705
1474,94.70768729641705
1477,112.6183626373627
1479,112.6183626373627
1482,94.70768729641705
1483,77.7249333333333
1487,94.70768729641705
1488,112.6183626373627
1490,112.6183626373627
1492,112.6183626373627
1494,117.16523364485981
1496,104.5648563218391
1497,94.70768729641705
1499,94.70768729641705
1502,94.70768729641705
1507,112.6183626373627
1508,94.70768729641705
1509,112.6183626373627
1511,94.70768729641705
1512,112.6183626373627
1513,117.16523364485981
1514,104.5648563218391
1518,112.6183626373627
1519,94.70768729641705
1522,112.6183626373627
1524,77.7249333333333
1527,94.70768729641705
1529,94.70768729641705
1532,104.5648563218391
1536,112.6183626373627
1537,117.16523364485981
1539,104.5648563218391
1542,112.6183626373627
1543,94.70768729641705
1544,104.5648563218391
1545,77.7249333333333
1550,94.70768729641705
1551,112.6183626373627
1554,104.5648563218391
1556,104.5648563218391
1559,94.70768729641705
1560,77.7249333333333
1562,94.70768729641705
1566,94.70768729641705
1567,112.6183626373627
1569,104.5648563218391
1570,117.16523364485981
1571,112.6183626373627
1574,94.70768729641705
1578,104.5648563218391
1580,94.70768729641705
1583,112.6183626373627
1584,94.70768729641705
1585,112.6183626373627
1586,94.70768729641705
1587,112.6183626373627
1588,94.70768729641705
1590,117.16523364485981
1592,104.5648563218391
1596,112.6183626373627
1598,112.6183626373627
1599,94.70768729641705
1604,112.6183626373627
1606,104.5648563218391
1607,94.70768729641705
1608,104.5648563218391
1609,117.16523364485981
1611,94.70768729641705
1613,94.70768729641705
1616,94.70768729641705
1619,112.6183626373627
1620,94.70768729641705
1621,112.6183626373627
1622,94.70768729641705
1625,112.6183626373627
1627,117.16523364485981
1629,112.6183626373627
1634,94.70768729641705
1636,94.70768729641705
1638,104.5648563218391
1639,94.70768729641705
1641,94.70768729641705
1643,94.70768729641705
1644,104.5648563218391
1645,117.16523364485981
1646,94.70768729641705
1647,104.5648563218391
1648,94.70768729641705
1652,94.70768729641705
1653,112.6183626373627
1656,94.70768729641705
1658,94.70768729641705
1659,112.6183626373627
1661,94.70768729641705
1663,94.70768729641705
1664,112.6183626373627
1665,94.70768729641705
1666,104.5648563218391
1667,104.5648563218391
1668,77.7249333333333
1669,104.5648563218391
1670,94.70768729641705
1672,112.6183626373627
1674,112.6183626373627
1677,112.6183626373627
1678,94.70768729641705
1679,112.6183626373627
1680,94.70768729641705
1683,104.5648563218391
1686,104.5648563218391
1687,112.6183626373627
1689,112.6183626373627
1690,94.70768729641705
1691,117.16523364485981
1692,112.6183626373627
1693,94.70768729641705
1695,94.70768729641705
1696,94.70768729641705
1697,112.6183626373627
1700,104.5648563218391
1701,94.70768729641705
1702,112.6183626373627
1703,94.70768729641705
1704,112.6183626373627
1706,94.70768729641705
1707,112.6183626373627
1708,94.70768729641705
1710,94.70768729641705
1711,104.5648563218391
1713,104.5648563218391
1717,104.5648563218391
1719,104.5648563218391
1720,94.70768729641705
1722,94.70768729641705
1725,104.5648563218391
1726,94.70768729641705
1727,104.5648563218391
1729,112.6183626373627
1730,94.70768729641705
1731,112.6183626373627
1733,104.5648563218391
1734,94.70768729641705
1735,112.6183626373627
1738,94.70768729641705
1742,94.70768729641705
1745,112.6183626373627
1747,94.70768729641705
1749,94.70768729641705
1751,94.70768729641705
1752,77.7249333333333
1753,104.5648563218391
1754,94.70768729641705
1755,94.70768729641705
1756,104.5648563218391
1758,112.6183626373627
1759,94.70768729641705
1760,104.5648563218391
1761,112.6183626373627
1762,94.70768729641705
1763,112.6183626373627
1764,94.70768729641705
1766,94.70768729641705
1768,94.70768729641705
1769,77.7249333333333
1771,112.6183626373627
1772,94.70768729641705
1773,104.5648563218391
1774,94.70768729641705
1775,112.6183626373627
1777,112.6183626373627
1779,94.70768729641705
1780,104.5648563218391
1787,94.70768729641705
1788,94.70768729641705
1790,94.70768729641705
1796,112.6183626373627
1801,94.70768729641705
1803,94.70768729641705
1807,112.6183626373627
1809,112.6183626373627
1812,94.70768729641705
1813,112.6183626373627
1814,94.70768729641705
1815,112.6183626373627
1816,94.70768729641705
1818,94.70768729641705
1820,94.70768729641705
1821,117.16523364485981
1822,94.70768729641705
1825,94.70768729641705
1826,104.5648563218391
1828,94.70768729641705
1831,104.5648563218391
1836,112.6183626373627
1837,94.70768729641705
1841,94.70768729641705
1844,104.5648563218391
1848,94.70768729641705
1851,104.5648563218391
1852,94.70768729641705
1853,94.70768729641705
1854,112.6183626373627
1856,94.70768729641705
1859,112.6183626373627
1860,94.70768729641705
1861,77.7249333333333
1863,104.5648563218391
1865,94.70768729641705
1866,104.5648563218391
1867,94.70768729641705
1868,94.70768729641705
1872,94.70768729641705
1879,94.70768729641705
1880,104.5648563218391
1882,94.70768729641705
1885,104.5648563218391
1887,104.5648563218391
1888,94.70768729641705
1890,117.16523364485981
1894,94.70768729641705
1895,104.5648563218391
1896,94.70768729641705
1897,112.6183626373627
1900,112.6183626373627
1901,94.70768729641705
1902,112.6183626373627
1905,94.70768729641705
1906,112.6183626373627
1912,104.5648563218391
1915,94.70768729641705
1916,104.5648563218391
1917,94.70768729641705
1918,104.5648563218391
1920,77.7249333333333
1923,94.70768729641705
1924,104.5648563218391
1925,94.70768729641705
1930,117.16523364485981
1932,112.6183626373627
1933,94.70768729641705
1934,112.6183626373627
1935,94.70768729641705
1940,77.7249333333333
1941,94.70768729641705
1942,112.6183626373627
1943,94.70768729641705
1944,94.70768729641705
1945,112.6183626373627
1948,117.16523364485981
1949,94.70768729641705
1952,94.70768729641705
1954,94.70768729641705
1955,112.6183626373627
1958,94.70768729641705
1959,77.7249333333333
1960,112.6183626373627
1963,94.70768729641705
1965,94.70768729641705
1968,104.5648563218391
1969,94.70768729641705
1971,94.70768729641705
1972,112.6183626373627
1973,94.70768729641705
1975,94.70768729641705
1977,94.70768729641705
1978,94.70768729641705
1979,112.6183626373627
1981,94.70768729641705
1982,112.6183626373627
1987,112.6183626373627
1988,94.70768729641705
1993,94.70768729641705
1997,94.70768729641705
1999,94.70768729641705
2001,94.70768729641705
2002,117.16523364485981
2003,94.70768729641705
2004,77.7249333333333
2006,112.6183626373627
2007,94.70768729641705
2009,104.5648563218391
2010,94.70768729641705
2013,94.70768729641705
2018,77.7249333333333
2022,104.5648563218391
2024,112.6183626373627
2025,94.70768729641705
2026,104.5648563218391
2030,104.5648563218391
2031,94.70768729641705
2032,104.5648563218391
2033,94.70768729641705
2035,94.70768729641705
2036,112.6183626373627
2037,94.70768729641705
2040,94.70768729641705
2043,112.6183626373627
2044,104.5648563218391
2046,104.5648563218391
2054,112.6183626373627
2055,94.70768729641705
2056,104.5648563218391
2059,94.70768729641705
2060,94.70768729641705
2062,94.70768729641705
2063,112.6183626373627
2066,94.70768729641705
2067,112.6183626373627
2072,94.70768729641705
2073,112.6183626373627
2074,94.70768729641705
2075,112.6183626373627
2076,94.70768729641705
2080,94.70768729641705
2082,94.70768729641705
2085,112.6183626373627
2087,112.6183626373627
2091,112.6183626373627
2092,94.70768729641705
2093,104.5648563218391
2098,94.70768729641705
2101,112.6183626373627
2102,94.70768729641705
2103,77.7249333333333
2105,104.5648563218391
2106,94.70768729641705
2107,112.6183626373627
2110,94.70768729641705
2114,94.70768729641705
2115,112.6183626373627
2117,77.7249333333333
2118,94.70768729641705
2119,104.5648563218391
2120,94.70768729641705
2122,94.70768729641705
2123,112.6183626373627
2126,94.70768729641705
2127,104.5648563218391
2128,94.70768729641705
2129,112.6183626373627
2132,94.70768729641705
2135,104.5648563218391
2138,94.70768729641705
2139,117.16523364485981
2141,112.6183626373627
2142,94.70768729641705
2146,94.70768729641705
2151,112.6183626373627
2157,104.5648563218391
2159,112.6183626373627
2162,94.70768729641705
2164,117.16523364485981
2167,94.70768729641705
2168,112.6183626373627
2171,94.70768729641705
2173,94.70768729641705
2174,104.5648563218391
2175,94.70768729641705
2178,94.70768729641705
2180,94.70768729641705
2185,112.6183626373627
2189,94.70768729641705
2190,112.6183626373627
2192,104.5648563218391
2194,117.16523364485981
2200,112.6183626373627
2201,94.70768729641705
2203,112.6183626373627
2204,94.70768729641705
2205,112.6183626373627
2209,112.6183626373627
2213,104.5648563218391
2214,94.70768729641705
2215,112.6183626373627
2216,94.70768729641705
2218,94.70768729641705
2219,104.5648563218391
2220,94.70768729641705
2222,94.70768729641705
2223,112.6183626373627
2225,112.6183626373627
2226,94.70768729641705
2230,94.70768729641705
2233,112.6183626373627
2234,112.6183626373627
2235,94.70768729641705
2236,77.7249333333333
2237,94.70768729641705
2240,117.16523364485981
2241,94.70768729641705
2248,104.5648563218391
2249,94.70768729641705
2250,112.6183626373627
2252,112.6183626373627
2253,94.70768729641705
2254,112.6183626373627
2256,77.7249333333333
2258,94.70768729641705
2259,112.6183626373627
2262,94.70768729641705
2265,94.70768729641705
2266,104.5648563218391
2269,94.70768729641705
2271,94.70768729641705
2273,94.70768729641705
2274,112.6183626373627
2275,94.70768729641705
2277,94.70768729641705
2279,94.70768729641705
2280,77.7249333333333
2282,94.70768729641705
2283,104.5648563218391
2288,94.70768729641705
2289,112.6183626373627
2291,94.70768729641705
2292,117.16523364485981
2297,94.70768729641705
2298,104.5648563218391
2299,94.70768729641705
2300,112.6183626373627
2301,94.70768729641705
2304,94.70768729641705
2305,104.5648563218391
2306,94.70768729641705
2308,94.70768729641705
2309,112.6183626373627
2311,94.70768729641705
2312,104.5648563218391
2316,104.5648563218391
2321,104.5648563218391
2322,112.6183626373627
2325,104.5648563218391
2326,94.70768729641705
2329,117.16523364485981
2330,94.70768729641705
2331,104.5648563218391
2332,112.6183626373627
2333,94.70768729641705
2334,104.5648563218391
2335,112.6183626373627
2337,112.6183626373627
2338,94.70768729641705
2340,112.6183626373627
2342,94.70768729641705
2345,94.70768729641705
2349,94.70768729641705
2351,77.7249333333333
2352,94.70768729641705
2354,112.6183626373627
2355,112.6183626373627
2357,112.6183626373627
2358,94.70768729641705
2360,94.70768729641705
2361,112.6183626373627
2364,94.70768729641705
2366,94.70768729641705
2369,104.5648563218391
2370,94.70768729641705
2371,112.6183626373627
2373,112.6183626373627
2374,94.70768729641705
2376,112.6183626373627
2378,112.6183626373627
2382,94.70768729641705
2383,94.70768729641705
2386,104.5648563218391
2387,94.70768729641705
2389,94.70768729641705
2390,112.6183626373627
2392,94.70768729641705
2398,112.6183626373627
2399,94.70768729641705
2400,94.70768729641705
2401,112.6183626373627
2402,94.70768729641705
2404,94.70768729641705
2407,112.6183626373627
2408,112.6183626373627
2409,112.6183626373627
2412,77.7249333333333
2413,94.70768729641705
2415,94.70768729641705
2420,112.6183626373627
2422,94.70768729641705
2423,104.5648563218391
2426,94.70768729641705
2432,94.70768729641705
2434,94.70768729641705
2435,94.70768729641705
2436,112.6183626373627
2438,112.6183626373627
2440,112.6183626373627
2443,94.70768729641705
2444,94.70768729641705
2447,104.5648563218391
2450,94.70768729641705
2454,94.70768729641705
2455,112.6183626373627
2459,94.70768729641705
2460,112.6183626373627
2463,94.70768729641705
2465,94.70768729641705
2468,77.7249333333333
2469,94.70768729641705
2474,94.70768729641705
2478,94.70768729641705
2480,94.70768729641705
2481,117.16523364485981
2489,94.70768729641705
2490,104.5648563218391
2492,94.70768729641705
2496,94.70768729641705
2497,112.6183626373627
2500,94.70768729641705
2505,94.70768729641705
2507,94.70768729641705
2508,112.6183626373627
2509,94.70768729641705
2510,77.7249333333333
2513,94.70768729641705
2515,94.70768729641705
2518,94.70768729641705
2519,112.6183626373627
2520,94.70768729641705
2521,112.6183626373627
2523,112.6183626373627
2525,94.70768729641705
2529,112.6183626373627
2530,94.70768729641705
2533,112.6183626373627
2535,94.70768729641705
2538,102.04157608695652
2544,112.6183626373627
2553,112.6183626373627
2556,94.70768729641705
2558,94.70768729641705
2559,112.6183626373627
2560,94.70768729641705
2561,112.6183626373627
2562,94.70768729641705
2563,112.6183626373627
2564,94.70768729641705
2565,112.6183626373627
2567,102.04157608695652
2572,94.70768729641705
2575,94.70768729641705
2576,112.6183626373627
2577,94.70768729641705
2578,94.70768729641705
2579,112.6183626373627
2580,94.70768729641705
2582,112.6183626373627
2583,94.70768729641705
2587,94.70768729641705
2589,112.6183626373627
2590,94.70768729641705
2591,112.6183626373627
2594,94.70768729641705
2597,94.70768729641705
2598,102.04157608695652
2599,94.70768729641705
2600,102.04157608695652
2602,112.6183626373627
2603,94.70768729641705
2604,102.04157608695652
2606,112.6183626373627
2607,77.7249333333333
2608,94.70768729641705
2613,112.6183626373627
2614,94.70768729641705
2615,112.6183626373627
2617,112.6183626373627
2620,94.70768729641705
2623,112.6183626373627
2624,94.70768729641705
2627,112.6183626373627
2629,77.7249333333333
2630,94.70768729641705
2632,94.70768729641705
2636,94.70768729641705
2639,94.70768729641705
2640,102.04157608695652
2642,112.6183626373627
2644,102.04157608695652
2646,112.6183626373627
2647,94.70768729641705
2649,94.70768729641705
2650,102.04157608695652
2652,102.04157608695652
2653,102.04157608695652
2655,102.04157608695652
2657,112.6183626373627
